host,metric,value,units,timestamp
[redacted],Interface wg0: Bits received,16,bps,2025-08-23_06-00
[redacted],Interface wg0: Outbound packets discarded,0,,2025-08-23_06-00
[redacted],Interface wg0: Inbound packets discarded,0,,2025-08-23_06-00
[redacted],Total memory,8127234048,B,2025-08-23_06-00
[redacted],REDACTED,REDACTED,,2025-08-23_06-00
[redacted],Free swap space,0,B,2025-08-23_06-00
[redacted],CPU system time,4.231535,%,2025-08-23_06-00
[redacted],CPU user time,6.385771,%,2025-08-23_06-00
[redacted],REDACTED,REDACTED,,2025-08-23_06-00
[redacted],System local time,1755928768,unixtime,2025-08-23_06-00
[redacted],Operating system architecture,x86_64,,2025-08-23_06-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-08-23_06-00
[redacted],Number of installed packages,692,,2025-08-23_06-00
[redacted],Free swap space in %,100,%,2025-08-23_06-00
[redacted],Zabbix agent ping,1,,2025-08-23_06-00
[redacted],Total swap space,0,B,2025-08-23_06-00
[redacted],REDACTED,REDACTED,,2025-08-23_06-00
[redacted],System uptime,15237954,uptime,2025-08-23_06-00
[redacted],Number of logged in users,2,,2025-08-23_06-00
[redacted],Checksum of /etc/passwd,deb5c6e222df39ee275e14feb7524ecc62fc6040f2a054cc05ad396a7d34b70d,,2025-08-23_06-00
[redacted],Available memory,3336544256,B,2025-08-23_06-00
[redacted],Available memory in %,41.053872,%,2025-08-23_06-00
[redacted],CPU steal time,0,%,2025-08-23_06-00
[redacted],CPU softirq time,1.429282,%,2025-08-23_06-00
[redacted],CPU nice time,0,%,2025-08-23_06-00
[redacted],Load average (1m avg),0.586914,,2025-08-23_06-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-08-23_06-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-08-23_06-00
[redacted],Maximum number of processes,4194304,,2025-08-23_06-00
[redacted],Number of processes,203,,2025-08-23_06-00
[redacted],Number of running processes,1,,2025-08-23_06-00
[redacted],System boot time,1740690822,unixtime,2025-08-23_06-00
[redacted],Interrupts per second,18198.471523833123,,2025-08-23_06-00
[redacted],Load average (5m avg),0.672852,,2025-08-23_06-00
[redacted],CPU iowait time,0.018046,%,2025-08-23_06-00
[redacted],Load average (15m avg),0.664062,,2025-08-23_06-00
[redacted],Number of CPUs,4,,2025-08-23_06-00
[redacted],Context switches per second,35125.189760134694,,2025-08-23_06-00
[redacted],CPU guest time,0,%,2025-08-23_06-00
[redacted],CPU guest nice time,0,%,2025-08-23_06-00
[redacted],CPU idle time,87.468423,%,2025-08-23_06-00
[redacted],CPU interrupt time,0,%,2025-08-23_06-00
[redacted],Zabbix agent availability,1,,2025-08-23_06-00
[redacted],Get filesystems,,,2025-08-23_06-00
[redacted],CPU utilization,12.531576999999999,%,2025-08-23_06-00
[redacted],Memory utilization,58.946128,%,2025-08-23_06-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":28312211456,""free"":48695148544,""total"":80321626112,""pused"":36.765592,""pfree"":63.234408},""fstype"":""ext4"",""inodes"":{""used"":810684,""free"":4071060,""total"":4881744,""pused"":16.606442,""pfree"":83.393558}}",,2025-08-23_06-00
[redacted],FS [/]: Space: Available,48695148544,B,2025-08-23_06-00
[redacted],FS [/]: Option: Read-only,0,,2025-08-23_06-00
[redacted],FS [/]: Space: Used,28312211456,B,2025-08-23_06-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-08-23_06-00
[redacted],"FS [/]: Space: Used, in %",36.765592,%,2025-08-23_06-00
[redacted],"FS [/]: Inodes: Free, in %",83.393558,%,2025-08-23_06-00
[redacted],Interface eth0: Bits received,5904,bps,2025-08-23_06-00
[redacted],Interface tailscale0: Bits received,24,bps,2025-08-23_06-00
[redacted],Interface pterodactyl0: Bits received,88,bps,2025-08-23_06-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-08-23_06-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-08-23_06-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-08-23_06-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-08-23_06-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-08-23_06-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-08-23_06-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-08-23_06-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-08-23_06-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-08-23_06-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-08-23_06-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-08-23_06-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-08-23_06-00
[redacted],Interface eth0: Bits sent,8256,bps,2025-08-23_06-00
[redacted],Interface tailscale0: Bits sent,8,bps,2025-08-23_06-00
[redacted],Interface pterodactyl0: Bits sent,104,bps,2025-08-23_06-00
[redacted],Interface eth0: Operational status,6,,2025-08-23_06-00
[redacted],Interface tailscale0: Operational status,0,,2025-08-23_06-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-08-23_06-00
[redacted],Interface eth0: Interface type,1,,2025-08-23_06-00
[redacted],Interface tailscale0: Interface type,65534,,2025-08-23_06-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-08-23_06-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-08-23_06-00
[redacted],sda: Get stats,,,2025-08-23_06-00
[redacted],sda: Disk write time (rate),0.0036998872045603697,,2025-08-23_06-00
[redacted],sda: Disk write rate,4.333201230566198,!w/s,2025-08-23_06-00
[redacted],sda: Disk utilization,0.06666463431640306,%,2025-08-23_06-00
[redacted],sda: Disk read time (rate),0,,2025-08-23_06-00
[redacted],sda: Disk read rate,0,!r/s,2025-08-23_06-00
