host,metric,value,units,timestamp
[redacted],Interface wg0: Bits received,24,bps,2025-06-29_17-00
[redacted],Interface wg0: Outbound packets discarded,0,,2025-06-29_17-00
[redacted],Interface wg0: Inbound packets discarded,0,,2025-06-29_17-00
[redacted],Total memory,8127234048,B,2025-06-29_17-00
[redacted],REDACTED,REDACTED,,2025-06-29_17-00
[redacted],Free swap space,0,B,2025-06-29_17-00
[redacted],CPU system time,3.046151,%,2025-06-29_17-00
[redacted],CPU user time,3.711179,%,2025-06-29_17-00
[redacted],REDACTED,REDACTED,,2025-06-29_17-00
[redacted],System local time,1751216368,unixtime,2025-06-29_17-00
[redacted],Operating system architecture,x86_64,,2025-06-29_17-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-06-29_17-00
[redacted],Number of installed packages,440,,2025-06-29_17-00
[redacted],Free swap space in %,100,%,2025-06-29_17-00
[redacted],Zabbix agent ping,1,,2025-06-29_17-00
[redacted],Total swap space,0,B,2025-06-29_17-00
[redacted],REDACTED,REDACTED,,2025-06-29_17-00
[redacted],System uptime,10525555,uptime,2025-06-29_17-00
[redacted],Number of logged in users,1,,2025-06-29_17-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-06-29_17-00
[redacted],Available memory,4987162624,B,2025-06-29_17-00
[redacted],Available memory in %,61.363591,%,2025-06-29_17-00
[redacted],CPU steal time,0,%,2025-06-29_17-00
[redacted],CPU softirq time,0.261384,%,2025-06-29_17-00
[redacted],CPU nice time,0,%,2025-06-29_17-00
[redacted],Load average (1m avg),0.336914,,2025-06-29_17-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-06-29_17-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-06-29_17-00
[redacted],Maximum number of processes,4194304,,2025-06-29_17-00
[redacted],Number of processes,151,,2025-06-29_17-00
[redacted],Number of running processes,1,,2025-06-29_17-00
[redacted],System boot time,1740690822,unixtime,2025-06-29_17-00
[redacted],Interrupts per second,16497.40595798691,,2025-06-29_17-00
[redacted],Load average (5m avg),0.371582,,2025-06-29_17-00
[redacted],CPU iowait time,0.013763,%,2025-06-29_17-00
[redacted],Load average (15m avg),0.376465,,2025-06-29_17-00
[redacted],Number of CPUs,4,,2025-06-29_17-00
[redacted],Context switches per second,32489.760965532918,,2025-06-29_17-00
[redacted],CPU guest time,0,%,2025-06-29_17-00
[redacted],CPU guest nice time,0,%,2025-06-29_17-00
[redacted],CPU idle time,93.028482,%,2025-06-29_17-00
[redacted],CPU interrupt time,0,%,2025-06-29_17-00
[redacted],Zabbix agent availability,1,,2025-06-29_17-00
[redacted],Get filesystems,,,2025-06-29_17-00
[redacted],CPU utilization,6.971518000000003,%,2025-06-29_17-00
[redacted],Memory utilization,38.636409,%,2025-06-29_17-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":13389930496,""free"":63617429504,""total"":80321626112,""pused"":17.387858,""pfree"":82.612142},""fstype"":""ext4"",""inodes"":{""used"":140417,""free"":4741327,""total"":4881744,""pused"":2.87637,""pfree"":97.12363}}",,2025-06-29_17-00
[redacted],FS [/]: Space: Available,63617429504,B,2025-06-29_17-00
[redacted],FS [/]: Option: Read-only,0,,2025-06-29_17-00
[redacted],FS [/]: Space: Used,13389930496,B,2025-06-29_17-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-06-29_17-00
[redacted],"FS [/]: Space: Used, in %",17.387858,%,2025-06-29_17-00
[redacted],"FS [/]: Inodes: Free, in %",97.12363,%,2025-06-29_17-00
[redacted],Interface eth0: Bits received,7552,bps,2025-06-29_17-00
[redacted],Interface tailscale0: Bits received,1176,bps,2025-06-29_17-00
[redacted],Interface pterodactyl0: Bits received,0,bps,2025-06-29_17-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-06-29_17-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-06-29_17-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-06-29_17-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-06-29_17-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-06-29_17-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-06-29_17-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-06-29_17-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-06-29_17-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-06-29_17-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-06-29_17-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-06-29_17-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-06-29_17-00
[redacted],Interface eth0: Bits sent,8128,bps,2025-06-29_17-00
[redacted],Interface tailscale0: Bits sent,64,bps,2025-06-29_17-00
[redacted],Interface pterodactyl0: Bits sent,0,bps,2025-06-29_17-00
[redacted],Interface eth0: Operational status,6,,2025-06-29_17-00
[redacted],Interface tailscale0: Operational status,0,,2025-06-29_17-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-06-29_17-00
[redacted],Interface eth0: Interface type,1,,2025-06-29_17-00
[redacted],Interface tailscale0: Interface type,65534,,2025-06-29_17-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-06-29_17-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-06-29_17-00
[redacted],sda: Get stats,,,2025-06-29_17-00
[redacted],sda: Disk write time (rate),0.0017666388493185652,,2025-06-29_17-00
[redacted],sda: Disk write rate,2.349962997678469,!w/s,2025-06-29_17-00
[redacted],sda: Disk utilization,0.026666246782167027,%,2025-06-29_17-00
[redacted],sda: Disk read time (rate),0,,2025-06-29_17-00
[redacted],sda: Disk read rate,0,!r/s,2025-06-29_17-00
[redacted],sda: Disk average queue size (avgqu-sz),0.0018333044662739828,,2025-06-29_17-00
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-06-29_17-00
[redacted],sda: Disk write request avg waiting time (w_await),0.8762886597938144,!ms,2025-06-29_17-00
[redacted],Interface wg0: Inbound packets with errors,0,,2025-06-29_17-00
[redacted],Interface wg0: Outbound packets with errors,0,,2025-06-29_17-00
[redacted],Interface wg0: Bits sent,8,bps,2025-06-29_17-00
[redacted],Interface wg0: Operational status,0,,2025-06-29_17-00
[redacted],Interface wg0: Interface type,65534,,2025-06-29_17-00
[redacted],Total memory,6212505600,B,2025-06-29_17-00
[redacted],REDACTED,REDACTED,,2025-06-29_17-00
[redacted],Free swap space,0,B,2025-06-29_17-00
[redacted],CPU system time,2.242716,%,2025-06-29_17-00
[redacted],CPU user time,3.85937,%,2025-06-29_17-00
[redacted],REDACTED,REDACTED,,2025-06-29_17-00
[redacted],System local time,1751216363,unixtime,2025-06-29_17-00
[redacted],Operating system architecture,x86_64,,2025-06-29_17-00
[redacted],Operating system,"Linux version 6.1.0-30-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.124-1 (2025-01-12)",,2025-06-29_17-00
[redacted],Number of installed packages,1116,,2025-06-29_17-00
[redacted],Free swap space in %,100,%,2025-06-29_17-00
[redacted],Zabbix agent ping,1,,2025-06-29_17-00
[redacted],Total swap space,0,B,2025-06-29_17-00
[redacted],REDACTED,REDACTED,,2025-06-29_17-00
[redacted],System uptime,1265458,uptime,2025-06-29_17-00
[redacted],Number of logged in users,0,,2025-06-29_17-00
[redacted],Checksum of /etc/passwd,97a220aa309785c208bd7ef440e3ab5c32967af27ead18a5bdc912d5cf4baa22,,2025-06-29_17-00
[redacted],Available memory,878628864,B,2025-06-29_17-00
[redacted],Available memory in %,14.134599,%,2025-06-29_17-00
[redacted],CPU steal time,0,%,2025-06-29_17-00
[redacted],CPU softirq time,0.207391,%,2025-06-29_17-00
[redacted],CPU nice time,0,%,2025-06-29_17-00
[redacted],Connections sum: Active,2,,2025-06-29_17-00
[redacted],Connections sum: Disabled,0,,2025-06-29_17-00
[redacted],Connections sum: Fastpath function call,0,,2025-06-29_17-00
[redacted],Load average (1m avg),0.032715,,2025-06-29_17-00
[redacted],Version of Zabbix agent running,7.2.5,,2025-06-29_17-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-06-29_17-00
[redacted],Maximum number of processes,4194304,,2025-06-29_17-00
[redacted],Number of processes,333,,2025-06-29_17-00
[redacted],Number of running processes,0,,2025-06-29_17-00
[redacted],System boot time,1749950943,unixtime,2025-06-29_17-00
[redacted],Interrupts per second,960.8116529169317,,2025-06-29_17-00
[redacted],Load average (5m avg),0.056641,,2025-06-29_17-00
[redacted],CPU iowait time,0.012703,%,2025-06-29_17-00
[redacted],Load average (15m avg),0.205078,,2025-06-29_17-00
[redacted],Number of CPUs,4,,2025-06-29_17-00
[redacted],Context switches per second,1558.7702522972952,,2025-06-29_17-00
[redacted],CPU guest time,0,%,2025-06-29_17-00
[redacted],CPU guest nice time,0,%,2025-06-29_17-00
[redacted],CPU idle time,95.039153,%,2025-06-29_17-00
[redacted],CPU interrupt time,0,%,2025-06-29_17-00
[redacted],Zabbix agent availability,1,,2025-06-29_17-00
[redacted],Get filesystems,,,2025-06-29_17-00
[redacted],CPU utilization,4.960847000000001,%,2025-06-29_17-00
[redacted],Memory utilization,85.865401,%,2025-06-29_17-00
[redacted],Interface eth0: Bits received,23648,bps,2025-06-29_17-00
[redacted],Interface tailscale0: Bits received,2832,bps,2025-06-29_17-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-06-29_17-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-06-29_17-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-06-29_17-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-06-29_17-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-06-29_17-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-06-29_17-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-06-29_17-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-06-29_17-00
[redacted],Interface eth0: Bits sent,30760,bps,2025-06-29_17-00
[redacted],Interface tailscale0: Bits sent,4008,bps,2025-06-29_17-00
[redacted],Interface eth0: Operational status,6,,2025-06-29_17-00
[redacted],Interface tailscale0: Operational status,0,,2025-06-29_17-00
[redacted],Interface eth0: Interface type,1,,2025-06-29_17-00
[redacted],Interface tailscale0: Interface type,65534,,2025-06-29_17-00
[redacted],Interface br-mailcow: Interface type,1,,2025-06-29_17-00
[redacted],sda: Get stats,,,2025-06-29_17-00
[redacted],sda: Disk write time (rate),0.002824694692023109,,2025-06-29_17-00
[redacted],sda: Disk write rate,2.709736187115192,!w/s,2025-06-29_17-00
[redacted],sda: Disk utilization,0.045983401963166894,%,2025-06-29_17-00
[redacted],sda: Disk read time (rate),1.642264355827389e-05,,2025-06-29_17-00
[redacted],sda: Disk read rate,0.04926793067482167,!r/s,2025-06-29_17-00
[redacted],sda: Disk average queue size (avgqu-sz),0.0029068079098144785,,2025-06-29_17-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":17681338368,""free"":380426260480,""total"":419491782656,""pused"":4.4413466156296266,""pfree"":95.558653384370373},""fstype"":""ext4"",""inodes"":{""used"":645963,""free"":25437365,""total"":26083328,""pused"":2.4765359696431375,""pfree"":97.523464030356863}}",,2025-06-29_17-00
[redacted],FS [/]: Space: Available,380426260480,B,2025-06-29_17-00
[redacted],FS [/]: Option: Read-only,0,,2025-06-29_17-00
[redacted],FS [/]: Space: Used,17681338368,B,2025-06-29_17-00
[redacted],FS [/]: Space: Total,419491782656,B,2025-06-29_17-00
[redacted],"FS [/]: Space: Used, in %",4.441346615629627,%,2025-06-29_17-00
[redacted],"FS [/]: Inodes: Free, in %",97.52346403035686,%,2025-06-29_17-00
[redacted],FS [/boot]: Get data,"{""fsname"":""/boot"",""options"":""rw,noatime"",""bytes"":{""used"":153800704,""free"":1793986560,""total"":2071830528,""pused"":7.8961756677755943,""pfree"":92.1038243322244},""fstype"":""ext4"",""inodes"":{""used"":360,""free"":130712,""total"":131072,""pused"":0.274658203125,""pfree"":99.725341796875}}",,2025-06-29_17-00
[redacted],FS [/boot]: Space: Available,1793986560,B,2025-06-29_17-00
[redacted],FS [/boot]: Option: Read-only,0,,2025-06-29_17-00
[redacted],FS [/boot]: Space: Used,153800704,B,2025-06-29_17-00
[redacted],FS [/boot]: Space: Total,2071830528,B,2025-06-29_17-00
[redacted],"FS [/boot]: Space: Used, in %",7.896175667775594,%,2025-06-29_17-00
[redacted],"FS [/boot]: Inodes: Free, in %",99.725341796875,%,2025-06-29_17-00
[redacted],sda: Disk read request avg waiting time (r_await),1.2000000000000002,!ms,2025-06-29_17-00
[redacted],sda: Disk write request avg waiting time (w_await),0.7079207920792079,!ms,2025-06-29_17-00
[redacted],Interface br-mailcow: Outbound packets discarded,0,,2025-06-29_17-00
[redacted],Interface br-mailcow: Inbound packets discarded,0,,2025-06-29_17-00
[redacted],Interface br-mailcow: Inbound packets with errors,0,,2025-06-29_17-00
[redacted],Interface br-mailcow: Outbound packets with errors,0,,2025-06-29_17-00
[redacted],Interface br-mailcow: Bits sent,3928,bps,2025-06-29_17-00
[redacted],Interface br-mailcow: Bits received,11960,bps,2025-06-29_17-00
[redacted],Interface br-mailcow: Operational status,6,,2025-06-29_17-00
[redacted],Connections sum: Idle,3,,2025-06-29_17-00
[redacted],Connections sum: Idle in transaction,0,,2025-06-29_17-00
[redacted],Connections sum: Idle in transaction (aborted),0,,2025-06-29_17-00
[redacted],Connections sum: Prepared,0,,2025-06-29_17-00
[redacted],Connections sum: Total,5,,2025-06-29_17-00
[redacted],"Connections sum: Total, %",5,%,2025-06-29_17-00
[redacted],Connections sum: Waiting,3,,2025-06-29_17-00
[redacted],DB [client-forms-shadow]: Bloating tables,0,,2025-06-29_17-00
[redacted],Interface br-mailcow: Speed,10000000000,bps,2025-06-29_17-00
[redacted],Get bgwriter,,,2025-06-29_17-00
[redacted],Get dbstat sum,,,2025-06-29_17-00
[redacted],Get dbstat,,,2025-06-29_17-00
[redacted],Get locks,,,2025-06-29_17-00
[redacted],Age of oldest xid,0,,2025-06-29_17-00
[redacted],Ping,1,,2025-06-29_17-00
[redacted],Get queries,,,2025-06-29_17-00
[redacted],Replication: Standby count,0,,2025-06-29_17-00
[redacted],Replication: Lag in bytes,0,B,2025-06-29_17-00
[redacted],Replication: Lag in seconds,0,s,2025-06-29_17-00
[redacted],Get replication,,,2025-06-29_17-00
[redacted],Replication: Recovery role,0,,2025-06-29_17-00
[redacted],Replication: Status,2,,2025-06-29_17-00
[redacted],Uptime,1265421.153623,s,2025-06-29_17-00
[redacted],Version,"PostgreSQL 15.10 (Debian 15.10-0+deb12u1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 12.2.0-14) 12.2.0, 64-bit",,2025-06-29_17-00
[redacted],Get WAL,,,2025-06-29_17-00
[redacted],Bgwriter: Buffers allocated per second,0,,2025-06-29_17-00
[redacted],Bgwriter: Buffers written directly by a backend per second,0,,2025-06-29_17-00
[redacted],Bgwriter: Times a backend executed its own fsync per second,0,,2025-06-29_17-00
[redacted],Checkpoint: Buffers written during checkpoints per second,0,,2025-06-29_17-00
[redacted],Checkpoint: Buffers written by the background writer per second,0,,2025-06-29_17-00
[redacted],Checkpoint: Requested per second,0,,2025-06-29_17-00
[redacted],Checkpoint: Scheduled per second,0,,2025-06-29_17-00
[redacted],Checkpoint: Checkpoint sync time per second,0,s,2025-06-29_17-00
[redacted],Checkpoint: Checkpoint write time per second,0,s,2025-06-29_17-00
[redacted],Bgwriter: Number of bgwriter cleaning scan stopped per second,0,,2025-06-29_17-00
[redacted],Dbstat: Number temp bytes per second,0,b,2025-06-29_17-00
[redacted],Dbstat: Hit blocks read per second,11.998969119767112,,2025-06-29_17-00
[redacted],Dbstat: Disk blocks read per second,0,,2025-06-29_17-00
[redacted],Dbstat: Blocks read time,0,s,2025-06-29_17-00
[redacted],Dbstat: Blocks write time,0,s,2025-06-29_17-00
[redacted],Dbstat: Checksum failures per second,0,,2025-06-29_17-00
[redacted],Dbstat: Conflicts per second,0,,2025-06-29_17-00
