host,metric,value,units,timestamp
[redacted],Interface wg0: Bits received,0,bps,2025-07-14_16-00
[redacted],Interface wg0: Outbound packets discarded,0,,2025-07-14_16-00
[redacted],Interface wg0: Inbound packets discarded,0,,2025-07-14_16-00
[redacted],Total memory,8127234048,B,2025-07-14_16-00
[redacted],REDACTED,REDACTED,,2025-07-14_16-00
[redacted],Free swap space,0,B,2025-07-14_16-00
[redacted],CPU system time,4.085866,%,2025-07-14_16-00
[redacted],CPU user time,4.811942,%,2025-07-14_16-00
[redacted],REDACTED,REDACTED,,2025-07-14_16-00
[redacted],System local time,1752508768,unixtime,2025-07-14_16-00
[redacted],Operating system architecture,x86_64,,2025-07-14_16-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-07-14_16-00
[redacted],Number of installed packages,444,,2025-07-14_16-00
[redacted],Free swap space in %,100,%,2025-07-14_16-00
[redacted],Zabbix agent ping,1,,2025-07-14_16-00
[redacted],Total swap space,0,B,2025-07-14_16-00
[redacted],REDACTED,REDACTED,,2025-07-14_16-00
[redacted],System uptime,11817954,uptime,2025-07-14_16-00
[redacted],Number of logged in users,1,,2025-07-14_16-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-07-14_16-00
[redacted],Available memory,4591947776,B,2025-07-14_16-00
[redacted],Available memory in %,56.500745,%,2025-07-14_16-00
[redacted],CPU steal time,0,%,2025-07-14_16-00
[redacted],CPU softirq time,1.128159,%,2025-07-14_16-00
[redacted],CPU nice time,0,%,2025-07-14_16-00
[redacted],Load average (1m avg),0.481445,,2025-07-14_16-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-07-14_16-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-07-14_16-00
[redacted],Maximum number of processes,4194304,,2025-07-14_16-00
[redacted],Number of processes,183,,2025-07-14_16-00
[redacted],Number of running processes,1,,2025-07-14_16-00
[redacted],System boot time,1740690822,unixtime,2025-07-14_16-00
[redacted],Interrupts per second,18237.85452157409,,2025-07-14_16-00
[redacted],Load average (5m avg),0.42627,,2025-07-14_16-00
[redacted],CPU iowait time,0.013553,%,2025-07-14_16-00
[redacted],Load average (15m avg),0.486328,,2025-07-14_16-00
[redacted],Number of CPUs,4,,2025-07-14_16-00
[redacted],Context switches per second,35358.29979371628,,2025-07-14_16-00
[redacted],CPU guest time,0,%,2025-07-14_16-00
[redacted],CPU guest nice time,0,%,2025-07-14_16-00
[redacted],CPU idle time,89.958877,%,2025-07-14_16-00
[redacted],CPU interrupt time,0,%,2025-07-14_16-00
[redacted],Zabbix agent availability,1,,2025-07-14_16-00
[redacted],Get filesystems,,,2025-07-14_16-00
[redacted],CPU utilization,10.041122999999999,%,2025-07-14_16-00
[redacted],Memory utilization,43.499255,%,2025-07-14_16-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":16249294848,""free"":60758065152,""total"":80321626112,""pused"":21.100963,""pfree"":78.899037},""fstype"":""ext4"",""inodes"":{""used"":153806,""free"":4727938,""total"":4881744,""pused"":3.150636,""pfree"":96.849364}}",,2025-07-14_16-00
[redacted],FS [/]: Space: Available,60758065152,B,2025-07-14_16-00
[redacted],FS [/]: Option: Read-only,0,,2025-07-14_16-00
[redacted],FS [/]: Space: Used,16249294848,B,2025-07-14_16-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-07-14_16-00
[redacted],"FS [/]: Space: Used, in %",21.100963,%,2025-07-14_16-00
[redacted],"FS [/]: Inodes: Free, in %",96.849364,%,2025-07-14_16-00
[redacted],Interface eth0: Bits received,6384,bps,2025-07-14_16-00
[redacted],Interface tailscale0: Bits received,24,bps,2025-07-14_16-00
[redacted],Interface pterodactyl0: Bits received,88,bps,2025-07-14_16-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-07-14_16-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-07-14_16-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-07-14_16-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-07-14_16-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-07-14_16-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-07-14_16-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-07-14_16-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-07-14_16-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-07-14_16-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-07-14_16-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-07-14_16-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-07-14_16-00
[redacted],Interface eth0: Bits sent,8480,bps,2025-07-14_16-00
[redacted],Interface tailscale0: Bits sent,8,bps,2025-07-14_16-00
[redacted],Interface pterodactyl0: Bits sent,48,bps,2025-07-14_16-00
[redacted],Interface eth0: Operational status,6,,2025-07-14_16-00
[redacted],Interface tailscale0: Operational status,0,,2025-07-14_16-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-07-14_16-00
[redacted],Interface eth0: Interface type,1,,2025-07-14_16-00
[redacted],Interface tailscale0: Interface type,65534,,2025-07-14_16-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-07-14_16-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-07-14_16-00
[redacted],sda: Get stats,,,2025-07-14_16-00
[redacted],sda: Disk write time (rate),0.007783794832064058,,2025-07-14_16-00
[redacted],sda: Disk write rate,6.483717750905607,!w/s,2025-07-14_16-00
[redacted],sda: Disk utilization,0.07333768150124595,%,2025-07-14_16-00
[redacted],sda: Disk read time (rate),0,,2025-07-14_16-00
[redacted],sda: Disk read rate,0,!r/s,2025-07-14_16-00
[redacted],sda: Disk average queue size (avgqu-sz),0.007900468416270586,,2025-07-14_16-00
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-07-14_16-00
[redacted],sda: Disk write request avg waiting time (w_await),1.2224938875305627,!ms,2025-07-14_16-00
[redacted],Interface wg0: Inbound packets with errors,0,,2025-07-14_16-00
[redacted],Interface wg0: Outbound packets with errors,0,,2025-07-14_16-00
[redacted],Interface wg0: Bits sent,0,bps,2025-07-14_16-00
[redacted],Interface wg0: Operational status,0,,2025-07-14_16-00
[redacted],Interface wg0: Interface type,65534,,2025-07-14_16-00
[redacted],Interface datapath: Bits received,0,bps,2025-07-14_16-00
[redacted],Interface weave: Bits received,200,bps,2025-07-14_16-00
[redacted],Interface vethwe-datapath: Bits received,0,bps,2025-07-14_16-00
[redacted],Interface vethwe-bridge: Bits received,0,bps,2025-07-14_16-00
[redacted],Interface vxlan-6784: Bits received,0,bps,2025-07-14_16-00
[redacted],Interface datapath: Outbound packets discarded,0,,2025-07-14_16-00
[redacted],Interface weave: Outbound packets discarded,0,,2025-07-14_16-00
[redacted],Interface vethwe-datapath: Outbound packets discarded,0,,2025-07-14_16-00
[redacted],Interface vethwe-bridge: Outbound packets discarded,0,,2025-07-14_16-00
[redacted],Interface vxlan-6784: Outbound packets discarded,0,,2025-07-14_16-00
[redacted],Interface datapath: Inbound packets discarded,0,,2025-07-14_16-00
[redacted],Interface weave: Inbound packets discarded,0,,2025-07-14_16-00
[redacted],Interface vethwe-datapath: Inbound packets discarded,0,,2025-07-14_16-00
[redacted],Interface vethwe-bridge: Inbound packets discarded,0,,2025-07-14_16-00
[redacted],Interface vxlan-6784: Inbound packets discarded,0,,2025-07-14_16-00
[redacted],Interface datapath: Inbound packets with errors,0,,2025-07-14_16-00
[redacted],Interface weave: Inbound packets with errors,0,,2025-07-14_16-00
[redacted],Interface vethwe-datapath: Inbound packets with errors,0,,2025-07-14_16-00
[redacted],Interface vethwe-bridge: Inbound packets with errors,0,,2025-07-14_16-00
[redacted],Interface vxlan-6784: Inbound packets with errors,0,,2025-07-14_16-00
[redacted],Interface datapath: Outbound packets with errors,0,,2025-07-14_16-00
[redacted],Interface weave: Outbound packets with errors,0,,2025-07-14_16-00
[redacted],Interface vethwe-datapath: Outbound packets with errors,0,,2025-07-14_16-00
[redacted],Interface vethwe-bridge: Outbound packets with errors,0,,2025-07-14_16-00
[redacted],Interface vxlan-6784: Outbound packets with errors,0,,2025-07-14_16-00
[redacted],Interface datapath: Bits sent,0,bps,2025-07-14_16-00
[redacted],Interface weave: Bits sent,176,bps,2025-07-14_16-00
[redacted],Interface vethwe-datapath: Bits sent,0,bps,2025-07-14_16-00
[redacted],Interface vethwe-bridge: Bits sent,0,bps,2025-07-14_16-00
[redacted],Interface vxlan-6784: Bits sent,0,bps,2025-07-14_16-00
[redacted],Interface datapath: Operational status,0,,2025-07-14_16-00
[redacted],Interface weave: Operational status,6,,2025-07-14_16-00
[redacted],Interface vethwe-datapath: Operational status,6,,2025-07-14_16-00
[redacted],Interface vethwe-bridge: Operational status,6,,2025-07-14_16-00
[redacted],Interface vxlan-6784: Operational status,0,,2025-07-14_16-00
[redacted],Interface datapath: Interface type,1,,2025-07-14_16-00
