host,metric,value,units,timestamp
[redacted],Interface wg0: Bits received,16,bps,2025-08-01_16-00
[redacted],Interface wg0: Outbound packets discarded,0,,2025-08-01_16-00
[redacted],Interface wg0: Inbound packets discarded,0,,2025-08-01_16-00
[redacted],Total memory,8127234048,B,2025-08-01_16-00
[redacted],REDACTED,REDACTED,,2025-08-01_16-00
[redacted],Free swap space,0,B,2025-08-01_16-00
[redacted],CPU system time,4.648258,%,2025-08-01_16-00
[redacted],CPU user time,5.625195,%,2025-08-01_16-00
[redacted],REDACTED,REDACTED,,2025-08-01_16-00
[redacted],System local time,1754063968,unixtime,2025-08-01_16-00
[redacted],Operating system architecture,x86_64,,2025-08-01_16-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-08-01_16-00
[redacted],Number of installed packages,444,,2025-08-01_16-00
[redacted],Free swap space in %,100,%,2025-08-01_16-00
[redacted],Zabbix agent ping,1,,2025-08-01_16-00
[redacted],Total swap space,0,B,2025-08-01_16-00
[redacted],REDACTED,REDACTED,,2025-08-01_16-00
[redacted],System uptime,13373154,uptime,2025-08-01_16-00
[redacted],Number of logged in users,1,,2025-08-01_16-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-08-01_16-00
[redacted],Available memory,4593025024,B,2025-08-01_16-00
[redacted],Available memory in %,56.514,%,2025-08-01_16-00
[redacted],CPU steal time,0,%,2025-08-01_16-00
[redacted],CPU softirq time,1.361182,%,2025-08-01_16-00
[redacted],CPU nice time,0,%,2025-08-01_16-00
[redacted],Load average (1m avg),0.561523,,2025-08-01_16-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-08-01_16-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-08-01_16-00
[redacted],Maximum number of processes,4194304,,2025-08-01_16-00
[redacted],Number of processes,184,,2025-08-01_16-00
[redacted],Number of running processes,1,,2025-08-01_16-00
[redacted],System boot time,1740690822,unixtime,2025-08-01_16-00
[redacted],Interrupts per second,17960.082641347373,,2025-08-01_16-00
[redacted],Load average (5m avg),0.642578,,2025-08-01_16-00
[redacted],CPU iowait time,0.013387,%,2025-08-01_16-00
[redacted],Load average (15m avg),0.582031,,2025-08-01_16-00
[redacted],Number of CPUs,4,,2025-08-01_16-00
[redacted],Context switches per second,34683.418592948256,,2025-08-01_16-00
[redacted],CPU guest time,0,%,2025-08-01_16-00
[redacted],CPU guest nice time,0,%,2025-08-01_16-00
[redacted],CPU idle time,88.185955,%,2025-08-01_16-00
[redacted],CPU interrupt time,0,%,2025-08-01_16-00
[redacted],Zabbix agent availability,1,,2025-08-01_16-00
[redacted],Get filesystems,,,2025-08-01_16-00
[redacted],CPU utilization,11.814044999999993,%,2025-08-01_16-00
[redacted],Memory utilization,43.486,%,2025-08-01_16-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":16390524928,""free"":60616835072,""total"":80321626112,""pused"":21.284362,""pfree"":78.715638},""fstype"":""ext4"",""inodes"":{""used"":158775,""free"":4722969,""total"":4881744,""pused"":3.252424,""pfree"":96.747576}}",,2025-08-01_16-00
[redacted],FS [/]: Space: Available,60616835072,B,2025-08-01_16-00
[redacted],FS [/]: Option: Read-only,0,,2025-08-01_16-00
[redacted],FS [/]: Space: Used,16390524928,B,2025-08-01_16-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-08-01_16-00
