host,metric,value,units,timestamp
[redacted],Total memory,8127234048,B,2025-05-10_04-02
[redacted],REDACTED,REDACTED,,2025-05-10_04-02
[redacted],Free swap space,0,B,2025-05-10_04-02
[redacted],CPU system time,3.094999,%,2025-05-10_04-02
[redacted],CPU user time,3.757886,%,2025-05-10_04-02
[redacted],REDACTED,REDACTED,,2025-05-10_04-02
[redacted],System local time,1746849688,unixtime,2025-05-10_04-02
[redacted],Operating system architecture,x86_64,,2025-05-10_04-02
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-05-10_04-02
[redacted],Number of installed packages,438,,2025-05-10_04-02
[redacted],Free swap space in %,100,%,2025-05-10_04-02
[redacted],Zabbix agent ping,1,,2025-05-10_04-02
[redacted],Total swap space,0,B,2025-05-10_04-02
[redacted],REDACTED,REDACTED,,2025-05-10_04-02
[redacted],System uptime,6158905,uptime,2025-05-10_04-02
[redacted],Number of logged in users,1,,2025-05-10_04-02
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-05-10_04-02
[redacted],Available memory,5140840448,B,2025-05-10_04-02
[redacted],Available memory in %,63.25449,%,2025-05-10_04-02
[redacted],CPU steal time,0,%,2025-05-10_04-02
[redacted],CPU softirq time,0.324393,%,2025-05-10_04-02
[redacted],CPU nice time,0,%,2025-05-10_04-02
[redacted],Load average (1m avg),0.443848,,2025-05-10_04-02
[redacted],Version of Zabbix agent running,7.2.4,,2025-05-10_04-02
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-05-10_04-02
[redacted],Maximum number of processes,4194304,,2025-05-10_04-02
[redacted],Number of processes,153,,2025-05-10_04-02
[redacted],Number of running processes,1,,2025-05-10_04-02
[redacted],System boot time,1740690822,unixtime,2025-05-10_04-02
[redacted],Interrupts per second,16871.435233592125,,2025-05-10_04-02
[redacted],Load average (5m avg),0.450684,,2025-05-10_04-02
[redacted],CPU iowait time,0.004569,%,2025-05-10_04-02
[redacted],Load average (15m avg),0.424316,,2025-05-10_04-02
[redacted],Number of CPUs,4,,2025-05-10_04-02
[redacted],Context switches per second,33283.64087522318,,2025-05-10_04-02
[redacted],CPU guest time,0,%,2025-05-10_04-02
[redacted],CPU guest nice time,0,%,2025-05-10_04-02
[redacted],CPU idle time,93.079806,%,2025-05-10_04-02
[redacted],CPU interrupt time,0,%,2025-05-10_04-02
[redacted],Zabbix agent availability,1,,2025-05-10_04-02
[redacted],Get filesystems,,,2025-05-10_04-02
[redacted],CPU utilization,6.920193999999995,%,2025-05-10_04-02
[redacted],Memory utilization,36.74551,%,2025-05-10_04-02
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":12027871232,""free"":64979488768,""total"":80321626112,""pused"":15.619119,""pfree"":84.380881},""fstype"":""ext4"",""inodes"":{""used"":139673,""free"":4742071,""total"":4881744,""pused"":2.861129,""pfree"":97.138871}}",,2025-05-10_04-02
[redacted],FS [/]: Space: Available,64979488768,B,2025-05-10_04-02
[redacted],FS [/]: Option: Read-only,0,,2025-05-10_04-02
[redacted],FS [/]: Space: Used,12027871232,B,2025-05-10_04-02
[redacted],FS [/]: Space: Total,80321626112,B,2025-05-10_04-02
[redacted],"FS [/]: Space: Used, in %",15.619119,%,2025-05-10_04-02
[redacted],"FS [/]: Inodes: Free, in %",97.138871,%,2025-05-10_04-02
[redacted],Interface eth0: Bits received,3096,bps,2025-05-10_04-02
[redacted],Interface tailscale0: Bits received,0,bps,2025-05-10_04-02
[redacted],Interface pterodactyl0: Bits received,0,bps,2025-05-10_04-02
[redacted],Interface eth0: Outbound packets discarded,0,,2025-05-10_04-02
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-05-10_04-02
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-05-10_04-02
[redacted],Interface eth0: Inbound packets discarded,0,,2025-05-10_04-02
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-05-10_04-02
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-05-10_04-02
[redacted],Interface eth0: Inbound packets with errors,0,,2025-05-10_04-02
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-05-10_04-02
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-05-10_04-02
[redacted],Interface eth0: Outbound packets with errors,0,,2025-05-10_04-02
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-05-10_04-02
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-05-10_04-02
[redacted],Interface eth0: Bits sent,3976,bps,2025-05-10_04-02
[redacted],Interface tailscale0: Bits sent,0,bps,2025-05-10_04-02
[redacted],Interface pterodactyl0: Bits sent,0,bps,2025-05-10_04-02
[redacted],Interface eth0: Operational status,6,,2025-05-10_04-02
[redacted],Interface tailscale0: Operational status,0,,2025-05-10_04-02
[redacted],Interface pterodactyl0: Operational status,6,,2025-05-10_04-02
[redacted],Interface eth0: Interface type,1,,2025-05-10_04-02
