host,metric,value,units,timestamp
[redacted],Interface wg0: Bits received,16,bps,2025-08-23_09-00
[redacted],Interface wg0: Outbound packets discarded,0,,2025-08-23_09-00
[redacted],Interface wg0: Inbound packets discarded,0,,2025-08-23_09-00
[redacted],Total memory,8127234048,B,2025-08-23_09-00
[redacted],REDACTED,REDACTED,,2025-08-23_09-00
[redacted],Free swap space,0,B,2025-08-23_09-00
[redacted],CPU system time,4.731366,%,2025-08-23_09-00
[redacted],CPU user time,6.880302,%,2025-08-23_09-00
[redacted],REDACTED,REDACTED,,2025-08-23_09-00
[redacted],System local time,1755939568,unixtime,2025-08-23_09-00
[redacted],Operating system architecture,x86_64,,2025-08-23_09-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-08-23_09-00
[redacted],Number of installed packages,692,,2025-08-23_09-00
[redacted],Free swap space in %,100,%,2025-08-23_09-00
[redacted],Zabbix agent ping,1,,2025-08-23_09-00
[redacted],Total swap space,0,B,2025-08-23_09-00
[redacted],REDACTED,REDACTED,,2025-08-23_09-00
[redacted],System uptime,15248754,uptime,2025-08-23_09-00
[redacted],Number of logged in users,2,,2025-08-23_09-00
[redacted],Checksum of /etc/passwd,deb5c6e222df39ee275e14feb7524ecc62fc6040f2a054cc05ad396a7d34b70d,,2025-08-23_09-00
[redacted],Available memory,3315179520,B,2025-08-23_09-00
[redacted],Available memory in %,40.790994,%,2025-08-23_09-00
[redacted],CPU steal time,0,%,2025-08-23_09-00
[redacted],CPU softirq time,1.675027,%,2025-08-23_09-00
[redacted],CPU nice time,0,%,2025-08-23_09-00
[redacted],Load average (1m avg),0.708496,,2025-08-23_09-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-08-23_09-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-08-23_09-00
[redacted],Maximum number of processes,4194304,,2025-08-23_09-00
[redacted],Number of processes,207,,2025-08-23_09-00
[redacted],Number of running processes,1,,2025-08-23_09-00
[redacted],System boot time,1740690822,unixtime,2025-08-23_09-00
[redacted],Interrupts per second,18316.518590121508,,2025-08-23_09-00
[redacted],Load average (5m avg),0.750977,,2025-08-23_09-00
[redacted],CPU iowait time,0.008959,%,2025-08-23_09-00
[redacted],Load average (15m avg),0.737793,,2025-08-23_09-00
[redacted],Number of CPUs,4,,2025-08-23_09-00
[redacted],Context switches per second,35255.52054598228,,2025-08-23_09-00
[redacted],CPU guest time,0,%,2025-08-23_09-00
[redacted],CPU guest nice time,0,%,2025-08-23_09-00
[redacted],CPU idle time,87.114256,%,2025-08-23_09-00
[redacted],CPU interrupt time,0,%,2025-08-23_09-00
[redacted],Zabbix agent availability,1,,2025-08-23_09-00
[redacted],Get filesystems,,,2025-08-23_09-00
[redacted],CPU utilization,12.885744000000003,%,2025-08-23_09-00
[redacted],Memory utilization,59.209006,%,2025-08-23_09-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":28231974912,""free"":48775385088,""total"":80321626112,""pused"":36.661398,""pfree"":63.338602},""fstype"":""ext4"",""inodes"":{""used"":810720,""free"":4071024,""total"":4881744,""pused"":16.60718,""pfree"":83.39282}}",,2025-08-23_09-00
[redacted],FS [/]: Space: Available,48775385088,B,2025-08-23_09-00
[redacted],FS [/]: Option: Read-only,0,,2025-08-23_09-00
[redacted],FS [/]: Space: Used,28231974912,B,2025-08-23_09-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-08-23_09-00
