host,metric,value,units,timestamp
[redacted],Total memory,8127234048,B,2025-06-18_03-00
[redacted],REDACTED,REDACTED,,2025-06-18_03-00
[redacted],Free swap space,0,B,2025-06-18_03-00
[redacted],CPU system time,4.982332,%,2025-06-18_03-00
[redacted],CPU user time,5.410777,%,2025-06-18_03-00
[redacted],REDACTED,REDACTED,,2025-06-18_03-00
[redacted],System local time,1750215568,unixtime,2025-06-18_03-00
[redacted],Operating system architecture,x86_64,,2025-06-18_03-00
[redacted],Operating system,"Linux version 6.1.0-28-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.119-1 (2024-11-22)",,2025-06-18_03-00
[redacted],Number of installed packages,438,,2025-06-18_03-00
[redacted],Free swap space in %,100,%,2025-06-18_03-00
[redacted],Zabbix agent ping,1,,2025-06-18_03-00
[redacted],Total swap space,0,B,2025-06-18_03-00
[redacted],REDACTED,REDACTED,,2025-06-18_03-00
[redacted],System uptime,9524754,uptime,2025-06-18_03-00
[redacted],Number of logged in users,1,,2025-06-18_03-00
[redacted],Checksum of /etc/passwd,db173fe00e4d09ed43fe1f205fbe4637ce34db66df51b68bbe0e7e97cae0638f,,2025-06-18_03-00
[redacted],Available memory,4987375616,B,2025-06-18_03-00
[redacted],Available memory in %,61.366211,%,2025-06-18_03-00
[redacted],CPU steal time,0,%,2025-06-18_03-00
[redacted],CPU softirq time,0.512911,%,2025-06-18_03-00
[redacted],CPU nice time,0,%,2025-06-18_03-00
[redacted],Load average (1m avg),0.55127,,2025-06-18_03-00
[redacted],Version of Zabbix agent running,7.2.4,,2025-06-18_03-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-06-18_03-00
[redacted],Maximum number of processes,4194304,,2025-06-18_03-00
[redacted],Number of processes,156,,2025-06-18_03-00
[redacted],Number of running processes,1,,2025-06-18_03-00
[redacted],System boot time,1740690822,unixtime,2025-06-18_03-00
[redacted],Interrupts per second,16921.37069663464,,2025-06-18_03-00
[redacted],Load average (5m avg),0.542969,,2025-06-18_03-00
[redacted],CPU iowait time,0.026547,%,2025-06-18_03-00
[redacted],Load average (15m avg),0.453125,,2025-06-18_03-00
[redacted],Number of CPUs,4,,2025-06-18_03-00
[redacted],Context switches per second,33012.438149409,,2025-06-18_03-00
[redacted],CPU guest time,0,%,2025-06-18_03-00
[redacted],CPU guest nice time,0,%,2025-06-18_03-00
[redacted],CPU idle time,88.750664,%,2025-06-18_03-00
[redacted],CPU interrupt time,0,%,2025-06-18_03-00
[redacted],Zabbix agent availability,1,,2025-06-18_03-00
[redacted],Get filesystems,,,2025-06-18_03-00
[redacted],CPU utilization,11.249336,%,2025-06-18_03-00
[redacted],Memory utilization,38.633789,%,2025-06-18_03-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":13204496384,""free"":63802863616,""total"":80321626112,""pused"":17.147058,""pfree"":82.852942},""fstype"":""ext4"",""inodes"":{""used"":140318,""free"":4741426,""total"":4881744,""pused"":2.874342,""pfree"":97.125658}}",,2025-06-18_03-00
[redacted],FS [/]: Space: Available,63802863616,B,2025-06-18_03-00
[redacted],FS [/]: Option: Read-only,0,,2025-06-18_03-00
[redacted],FS [/]: Space: Used,13204496384,B,2025-06-18_03-00
[redacted],FS [/]: Space: Total,80321626112,B,2025-06-18_03-00
[redacted],"FS [/]: Space: Used, in %",17.147058,%,2025-06-18_03-00
[redacted],"FS [/]: Inodes: Free, in %",97.125658,%,2025-06-18_03-00
[redacted],Interface eth0: Bits received,12640,bps,2025-06-18_03-00
[redacted],Interface tailscale0: Bits received,2040,bps,2025-06-18_03-00
[redacted],Interface pterodactyl0: Bits received,56,bps,2025-06-18_03-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-06-18_03-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-06-18_03-00
[redacted],Interface pterodactyl0: Outbound packets discarded,0,,2025-06-18_03-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-06-18_03-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-06-18_03-00
[redacted],Interface pterodactyl0: Inbound packets discarded,0,,2025-06-18_03-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-06-18_03-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-06-18_03-00
[redacted],Interface pterodactyl0: Inbound packets with errors,0,,2025-06-18_03-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-06-18_03-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-06-18_03-00
[redacted],Interface pterodactyl0: Outbound packets with errors,0,,2025-06-18_03-00
[redacted],Interface eth0: Bits sent,13448,bps,2025-06-18_03-00
[redacted],Interface tailscale0: Bits sent,96,bps,2025-06-18_03-00
[redacted],Interface pterodactyl0: Bits sent,56,bps,2025-06-18_03-00
[redacted],Interface eth0: Operational status,6,,2025-06-18_03-00
[redacted],Interface tailscale0: Operational status,0,,2025-06-18_03-00
[redacted],Interface pterodactyl0: Operational status,6,,2025-06-18_03-00
[redacted],Interface eth0: Interface type,1,,2025-06-18_03-00
[redacted],Interface tailscale0: Interface type,65534,,2025-06-18_03-00
[redacted],Interface pterodactyl0: Interface type,1,,2025-06-18_03-00
[redacted],Interface pterodactyl0: Speed,10000000000,bps,2025-06-18_03-00
[redacted],sda: Get stats,,,2025-06-18_03-00
[redacted],sda: Disk write time (rate),0.008000221315855751,,2025-06-18_03-00
[redacted],sda: Disk write rate,8.850244830665426,!w/s,2025-06-18_03-00
[redacted],sda: Disk utilization,0.09333591535165045,%,2025-06-18_03-00
[redacted],sda: Disk read time (rate),0,,2025-06-18_03-00
[redacted],sda: Disk read rate,0,!r/s,2025-06-18_03-00
[redacted],sda: Disk average queue size (avgqu-sz),0.008116891210045316,,2025-06-18_03-00
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-06-18_03-00
[redacted],sda: Disk write request avg waiting time (w_await),0.5611702127659575,!ms,2025-06-18_03-00
[redacted],Total memory,67343822848,B,2025-06-18_03-00
[redacted],REDACTED,REDACTED,,2025-06-18_03-00
[redacted],Free swap space,34325131264,B,2025-06-18_03-00
[redacted],CPU system time,0.193103,%,2025-06-18_03-00
[redacted],CPU user time,0.03549,%,2025-06-18_03-00
[redacted],REDACTED,REDACTED,,2025-06-18_03-00
[redacted],System local time,1750215600,unixtime,2025-06-18_03-00
[redacted],Operating system architecture,x86_64,,2025-06-18_03-00
[redacted],Operating system,"Linux version 6.8.12-11-pve (build@proxmox) (gcc (Debian 12.2.0-14+deb12u1) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC PMX 6.8.12-11 (2025-05-22T09:39Z)",,2025-06-18_03-00
[redacted],Number of installed packages,683,,2025-06-18_03-00
[redacted],Free swap space in %,100,%,2025-06-18_03-00
[redacted],Zabbix agent ping,1,,2025-06-18_03-00
[redacted],Total swap space,34325131264,B,2025-06-18_03-00
[redacted],REDACTED,REDACTED,,2025-06-18_03-00
[redacted],System uptime,197650,uptime,2025-06-18_03-00
[redacted],Number of logged in users,2,,2025-06-18_03-00
[redacted],Checksum of /etc/passwd,4c299dc48842bb184e5f87aff0edcb97211d5873c0cb8c2360763d631cda3d6a,,2025-06-18_03-00
[redacted],Available memory,64522264576,B,2025-06-18_03-00
[redacted],Available memory in %,95.80699,%,2025-06-18_03-00
[redacted],CPU steal time,0,%,2025-06-18_03-00
[redacted],CPU softirq time,0.001044,%,2025-06-18_03-00
[redacted],CPU nice time,0,%,2025-06-18_03-00
[redacted],Load average (1m avg),0.024902,,2025-06-18_03-00
[redacted],Version of Zabbix agent running,7.2.7,,2025-06-18_03-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-06-18_03-00
[redacted],Maximum number of processes,4194304,,2025-06-18_03-00
[redacted],Number of processes,398,,2025-06-18_03-00
[redacted],Number of running processes,1,,2025-06-18_03-00
[redacted],System boot time,1750017928,unixtime,2025-06-18_03-00
[redacted],Interrupts per second,16233.27401286688,,2025-06-18_03-00
[redacted],Load average (5m avg),0.009277,,2025-06-18_03-00
[redacted],CPU iowait time,0.01357,%,2025-06-18_03-00
[redacted],Load average (15m avg),0,,2025-06-18_03-00
[redacted],Number of CPUs,16,,2025-06-18_03-00
[redacted],Context switches per second,717.7465030380818,,2025-06-18_03-00
[redacted],CPU guest time,0,%,2025-06-18_03-00
[redacted],CPU guest nice time,0,%,2025-06-18_03-00
[redacted],CPU idle time,99.755756,%,2025-06-18_03-00
[redacted],CPU interrupt time,0,%,2025-06-18_03-00
[redacted],Zabbix agent availability,1,,2025-06-18_03-00
[redacted],Get filesystems,,,2025-06-18_03-00
[redacted],CPU utilization,0.2442439999999948,%,2025-06-18_03-00
[redacted],Memory utilization,4.193010000000001,%,2025-06-18_03-00
[redacted],Interface enp9s0: Bits received,14904,bps,2025-06-18_03-00
[redacted],Interface vmbr1: Bits received,3768,bps,2025-06-18_03-00
[redacted],Interface enp9s0: Outbound packets discarded,0,,2025-06-18_03-00
[redacted],Interface vmbr1: Outbound packets discarded,0,,2025-06-18_03-00
[redacted],Interface enp9s0: Inbound packets discarded,0,,2025-06-18_03-00
[redacted],Interface vmbr1: Inbound packets discarded,0,,2025-06-18_03-00
[redacted],Interface enp9s0: Inbound packets with errors,0,,2025-06-18_03-00
[redacted],Interface vmbr1: Inbound packets with errors,0,,2025-06-18_03-00
[redacted],Interface enp9s0: Outbound packets with errors,0,,2025-06-18_03-00
[redacted],Interface vmbr1: Outbound packets with errors,0,,2025-06-18_03-00
[redacted],Interface enp9s0: Bits sent,7816,bps,2025-06-18_03-00
[redacted],Interface vmbr1: Bits sent,5640,bps,2025-06-18_03-00
[redacted],Interface enp9s0: Operational status,6,,2025-06-18_03-00
[redacted],Interface vmbr1: Operational status,6,,2025-06-18_03-00
[redacted],Interface enp9s0: Interface type,1,,2025-06-18_03-00
[redacted],Interface vmbr1: Interface type,1,,2025-06-18_03-00
[redacted],Interface enp9s0: Speed,1000000000,bps,2025-06-18_03-00
[redacted],Interface vmbr1: Speed,10000000000,bps,2025-06-18_03-00
[redacted],nvme0n1: Get stats,,,2025-06-18_03-00
[redacted],nvme0n1: Disk write time (rate),0.011183057729671349,,2025-06-18_03-00
[redacted],nvme0n1: Disk write rate,16.39959583606052,!w/s,2025-06-18_03-00
[redacted],nvme0n1: Disk utilization,0.943310085692099,%,2025-06-18_03-00
[redacted],nvme0n1: Disk read time (rate),0,,2025-06-18_03-00
[redacted],nvme0n1: Disk read rate,0,!r/s,2025-06-18_03-00
[redacted],nvme0n1: Disk average queue size (avgqu-sz),0.020149503420525575,,2025-06-18_03-00
[redacted],nvme1n1: Get stats,,,2025-06-18_03-00
[redacted],nvme1n1: Disk write time (rate),0.011250396385590866,,2025-06-18_03-00
[redacted],nvme1n1: Disk write rate,15.317206338308157,!w/s,2025-06-18_03-00
[redacted],nvme1n1: Disk utilization,0.9517001979514644,%,2025-06-18_03-00
[redacted],nvme1n1: Disk read time (rate),0,,2025-06-18_03-00
[redacted],nvme1n1: Disk read rate,0,!r/s,2025-06-18_03-00
[redacted],nvme1n1: Disk average queue size (avgqu-sz),0.020000704685494874,,2025-06-18_03-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime"",""bytes"":{""used"":25260802048,""free"":897258659840,""total"":971968172032,""pused"":2.7382405566059305,""pfree"":97.26175944339407},""fstype"":""ext4"",""inodes"":{""used"":64145,""free"":60278127,""total"":60342272,""pused"":0.10630193042781021,""pfree"":99.8936980695722}}",,2025-06-18_03-00
[redacted],FS [/]: Space: Available,897258659840,B,2025-06-18_03-00
[redacted],FS [/]: Option: Read-only,0,,2025-06-18_03-00
[redacted],FS [/]: Space: Used,25260802048,B,2025-06-18_03-00
[redacted],FS [/]: Space: Total,971968172032,B,2025-06-18_03-00
[redacted],"FS [/]: Space: Used, in %",2.7382405566059305,%,2025-06-18_03-00
[redacted],"FS [/]: Inodes: Free, in %",99.8936980695722,%,2025-06-18_03-00
[redacted],FS [/boot]: Get data,"{""fsname"":""/boot"",""options"":""rw,relatime"",""bytes"":{""used"":218030080,""free"":765116416,""total"":1036726272,""pused"":22.176764183880081,""pfree"":77.823235816119919},""fstype"":""ext3"",""inodes"":{""used"":647,""free"":64761,""total"":65408,""pused"":0.98917563600782776,""pfree"":99.010824363992171}}",,2025-06-18_03-00
[redacted],FS [/boot]: Space: Available,765116416,B,2025-06-18_03-00
[redacted],FS [/boot]: Option: Read-only,0,,2025-06-18_03-00
[redacted],FS [/boot]: Space: Used,218030080,B,2025-06-18_03-00
[redacted],FS [/boot]: Space: Total,1036726272,B,2025-06-18_03-00
[redacted],"FS [/boot]: Space: Used, in %",22.17676418388008,%,2025-06-18_03-00
[redacted],"FS [/boot]: Inodes: Free, in %",99.01082436399217,%,2025-06-18_03-00
[redacted],nvme1n1: Disk read request avg waiting time (r_await),0,!ms,2025-06-18_03-00
[redacted],nvme0n1: Disk write request avg waiting time (w_await),0.7185261003070624,!ms,2025-06-18_03-00
[redacted],nvme0n1: Disk read request avg waiting time (r_await),0,!ms,2025-06-18_03-00
[redacted],nvme1n1: Disk write request avg waiting time (w_await),0.7185929648241207,!ms,2025-06-18_03-00
[redacted],Total memory,6212505600,B,2025-06-18_03-00
[redacted],REDACTED,REDACTED,,2025-06-18_03-00
[redacted],Free swap space,0,B,2025-06-18_03-00
[redacted],CPU system time,1.435747,%,2025-06-18_03-00
[redacted],CPU user time,2.532546,%,2025-06-18_03-00
[redacted],REDACTED,REDACTED,,2025-06-18_03-00
[redacted],System local time,1750215563,unixtime,2025-06-18_03-00
[redacted],Operating system architecture,x86_64,,2025-06-18_03-00
[redacted],Operating system,"Linux version 6.1.0-30-amd64 (debian-kernel@lists.debian.org) (gcc-12 (Debian 12.2.0-14) 12.2.0, GNU ld (GNU Binutils for Debian) 2.40) #1 SMP PREEMPT_DYNAMIC Debian 6.1.124-1 (2025-01-12)",,2025-06-18_03-00
[redacted],Number of installed packages,1116,,2025-06-18_03-00
[redacted],Free swap space in %,100,%,2025-06-18_03-00
[redacted],Zabbix agent ping,1,,2025-06-18_03-00
[redacted],Total swap space,0,B,2025-06-18_03-00
[redacted],REDACTED,REDACTED,,2025-06-18_03-00
[redacted],System uptime,264658,uptime,2025-06-18_03-00
[redacted],Number of logged in users,0,,2025-06-18_03-00
[redacted],Checksum of /etc/passwd,97a220aa309785c208bd7ef440e3ab5c32967af27ead18a5bdc912d5cf4baa22,,2025-06-18_03-00
[redacted],Available memory,1593380864,B,2025-06-18_03-00
[redacted],Available memory in %,25.647959,%,2025-06-18_03-00
[redacted],CPU steal time,0,%,2025-06-18_03-00
[redacted],CPU softirq time,0.125676,%,2025-06-18_03-00
[redacted],CPU nice time,0,%,2025-06-18_03-00
[redacted],Connections sum: Active,2,,2025-06-18_03-00
[redacted],Connections sum: Disabled,0,,2025-06-18_03-00
[redacted],Connections sum: Fastpath function call,0,,2025-06-18_03-00
[redacted],Load average (1m avg),0.071289,,2025-06-18_03-00
[redacted],Version of Zabbix agent running,7.2.5,,2025-06-18_03-00
[redacted],Maximum number of open file descriptors,9223372036854775807,,2025-06-18_03-00
[redacted],Maximum number of processes,4194304,,2025-06-18_03-00
[redacted],Number of processes,304,,2025-06-18_03-00
[redacted],Number of running processes,0,,2025-06-18_03-00
[redacted],System boot time,1749950943,unixtime,2025-06-18_03-00
[redacted],Interrupts per second,923.9593958508917,,2025-06-18_03-00
[redacted],Load average (5m avg),0.14209,,2025-06-18_03-00
[redacted],CPU iowait time,0.012572,%,2025-06-18_03-00
[redacted],Load average (15m avg),0.164062,,2025-06-18_03-00
[redacted],Number of CPUs,4,,2025-06-18_03-00
[redacted],Context switches per second,1563.63075909278,,2025-06-18_03-00
[redacted],CPU guest time,0,%,2025-06-18_03-00
[redacted],CPU guest nice time,0,%,2025-06-18_03-00
[redacted],CPU idle time,95.885188,%,2025-06-18_03-00
[redacted],CPU interrupt time,0,%,2025-06-18_03-00
[redacted],Zabbix agent availability,1,,2025-06-18_03-00
[redacted],Get filesystems,,,2025-06-18_03-00
[redacted],CPU utilization,4.114812000000001,%,2025-06-18_03-00
[redacted],Memory utilization,74.352041,%,2025-06-18_03-00
[redacted],Interface eth0: Bits received,84328,bps,2025-06-18_03-00
[redacted],Interface tailscale0: Bits received,2760,bps,2025-06-18_03-00
[redacted],Interface eth0: Outbound packets discarded,0,,2025-06-18_03-00
[redacted],Interface tailscale0: Outbound packets discarded,0,,2025-06-18_03-00
[redacted],Interface eth0: Inbound packets discarded,0,,2025-06-18_03-00
[redacted],Interface tailscale0: Inbound packets discarded,0,,2025-06-18_03-00
[redacted],Interface eth0: Inbound packets with errors,0,,2025-06-18_03-00
[redacted],Interface tailscale0: Inbound packets with errors,0,,2025-06-18_03-00
[redacted],Interface eth0: Outbound packets with errors,0,,2025-06-18_03-00
[redacted],Interface tailscale0: Outbound packets with errors,0,,2025-06-18_03-00
[redacted],Interface eth0: Bits sent,14696,bps,2025-06-18_03-00
[redacted],Interface tailscale0: Bits sent,4000,bps,2025-06-18_03-00
[redacted],Interface eth0: Operational status,6,,2025-06-18_03-00
[redacted],Interface tailscale0: Operational status,0,,2025-06-18_03-00
[redacted],Interface eth0: Interface type,1,,2025-06-18_03-00
[redacted],Interface tailscale0: Interface type,65534,,2025-06-18_03-00
[redacted],Interface br-mailcow: Interface type,1,,2025-06-18_03-00
[redacted],sda: Get stats,,,2025-06-18_03-00
[redacted],sda: Disk write time (rate),0.0017332241980985415,,2025-06-18_03-00
[redacted],sda: Disk write rate,2.7498268527524936,!w/s,2025-06-18_03-00
[redacted],sda: Disk utilization,0.03999748149458173,%,2025-06-18_03-00
[redacted],sda: Disk read time (rate),8.332808644704525e-05,,2025-06-18_03-00
[redacted],sda: Disk read rate,0.016665617289409053,!r/s,2025-06-18_03-00
[redacted],sda: Disk average queue size (avgqu-sz),0.001883214753703223,,2025-06-18_03-00
[redacted],FS [/]: Get data,"{""fsname"":""/"",""options"":""rw,relatime,errors=remount-ro"",""bytes"":{""used"":17308168192,""free"":380799430656,""total"":419491782656,""pused"":4.3476106062995257,""pfree"":95.652389393700474},""fstype"":""ext4"",""inodes"":{""used"":645195,""free"":25438133,""total"":26083328,""pused"":2.4735915600953988,""pfree"":97.5264084399046}}",,2025-06-18_03-00
[redacted],FS [/]: Space: Available,380799430656,B,2025-06-18_03-00
[redacted],FS [/]: Option: Read-only,0,,2025-06-18_03-00
[redacted],FS [/]: Space: Used,17308168192,B,2025-06-18_03-00
[redacted],FS [/]: Space: Total,419491782656,B,2025-06-18_03-00
[redacted],"FS [/]: Space: Used, in %",4.347610606299526,%,2025-06-18_03-00
[redacted],"FS [/]: Inodes: Free, in %",97.5264084399046,%,2025-06-18_03-00
[redacted],FS [/boot]: Get data,"{""fsname"":""/boot"",""options"":""rw,noatime"",""bytes"":{""used"":153800704,""free"":1793986560,""total"":2071830528,""pused"":7.8961756677755943,""pfree"":92.1038243322244},""fstype"":""ext4"",""inodes"":{""used"":360,""free"":130712,""total"":131072,""pused"":0.274658203125,""pfree"":99.725341796875}}",,2025-06-18_03-00
[redacted],FS [/boot]: Space: Available,1793986560,B,2025-06-18_03-00
[redacted],FS [/boot]: Option: Read-only,0,,2025-06-18_03-00
[redacted],FS [/boot]: Space: Used,153800704,B,2025-06-18_03-00
[redacted],FS [/boot]: Space: Total,2071830528,B,2025-06-18_03-00
[redacted],"FS [/boot]: Space: Used, in %",7.896175667775594,%,2025-06-18_03-00
[redacted],"FS [/boot]: Inodes: Free, in %",99.725341796875,%,2025-06-18_03-00
[redacted],sda: Disk read request avg waiting time (r_await),0,!ms,2025-06-18_03-00
[redacted],sda: Disk write request avg waiting time (w_await),0.8241758241758241,!ms,2025-06-18_03-00
[redacted],Interface br-mailcow: Outbound packets discarded,0,,2025-06-18_03-00
[redacted],Interface br-mailcow: Inbound packets discarded,0,,2025-06-18_03-00
[redacted],Interface br-mailcow: Inbound packets with errors,0,,2025-06-18_03-00
[redacted],Interface br-mailcow: Outbound packets with errors,0,,2025-06-18_03-00
[redacted],Interface br-mailcow: Bits sent,77976,bps,2025-06-18_03-00
[redacted],Interface br-mailcow: Bits received,9128,bps,2025-06-18_03-00
[redacted],Interface br-mailcow: Operational status,6,,2025-06-18_03-00
[redacted],Connections sum: Idle,3,,2025-06-18_03-00
[redacted],Connections sum: Idle in transaction,0,,2025-06-18_03-00
[redacted],Connections sum: Idle in transaction (aborted),0,,2025-06-18_03-00
[redacted],Connections sum: Prepared,0,,2025-06-18_03-00
